bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
60572608,,2017-06-14 01:14:30.271122 UTC,Customer,"[PERSON_NAME],
Thank you for all the information. I am getting a couple other quotes so I will let you know either way in the next week.

Thank you,
[PERSON_NAME]",Price,Considering,,,,,Cabinet Painting
60572608,,2017-06-14 13:01:36.799257 UTC,Customer,"[PERSON_NAME],
Do you want to come out to see the project or are you confident in the bid?  There are 39 doors and 16 drawers, plus one  fake drawer front on the butler's pantry. If you prefer you can use our garage for painting rather than taking them back to the shop, your choice.  Also, we are only changing the knobs but no new holes need to be drilled. The rest of the hardware will remain the same.

Do you have a cash discount?

Thank you,
[PERSON_NAME]",Job Details,Price,,,,,Cabinet Painting
60572608,,2017-06-14 13:28:13.40959 UTC,Pro,"Hi [PERSON_NAME]. If everything was visible in the photos then the quote should be good but I would be happy to come to meet you and look it over, go over any questions you might have etc. In regards to using your garage, I appreciate your kindness  but my shop is set up drying racks, compressor, proper lighting and exhaust etc. In regards to the discount I truly can't. It would make my life easier if I could believe me:)I try to price all my work in a way that is equitable to the customer and allows me to give you the time and quality you hope for and expect. If you would like to set up a time to meet that would be great.  I should have time tomorrow or Fri between say 11:00 and 1:00 if you're available during those times, or let me know what works for you.

Thanks.  I'll talk to you soon. [PERSON_NAME]",Job Details,Price,,,,,Cabinet Painting
60572608,,2017-06-14 13:39:35.895723 UTC,Customer,"[PERSON_NAME],
What kind of paint do you use? Do you recommend any particular color of white since there are so many whites?  Our woodwork is a very bright white. Do you think it is best to match the woodwork or pick a white a bit off of the trim?  We recently changed the wall color from olive green to yellow to brighten up the room. That is also the reason for painting the cabinets.

[PERSON_NAME]",Job Details,,,,,,Cabinet Painting
60572608,,2017-06-14 14:14:54.499368 UTC,Pro,"Color is so subjective.  Personally I feel when the millwork ( baseboards and crown) match the cabinets it provides a nice visual flow. I use [PERSON_NAME] alkyd for the finish. Most likely you used a white from say Home depot or [PERSON_NAME]. The whites will NOT match. If you are leaning toward a pure white then I would suggest we topcoat the existing trim in the kitchen to match the cabinets. This would effect the cost but with what you're spending, even if it adds a few hundred ( I don't have an exact cost} to the total cost I would recommend doing it now as opposed to wishing you would have after completion. However, There is no rule here. It would still look nice if the cabinets were done in a more muted white than the trim. In this case we should find a white that works well with the existing colors.  I'd be happy to zero in on the right tone with you but it's truly whatever you decide.",Job Details,Price,,,,,Cabinet Painting
60572608,,2017-06-15 18:30:53.889434 UTC,Customer,I'm sorry I didn't get back to  you sooner. I still would have time today but tomorrow is pretty much out until after 4PM. Otherwise my schedule is usually very flexible.  Is there another time you could come out? I would very much like to see a sample of what the finish looks like on the painted wood.,Scheduling - Meeting or Job,Job Details,,,,,Cabinet Painting
60572608,,2017-06-15 19:11:05.930442 UTC,Pro,"Hi [PERSON_NAME]. No problem :) Would Mon or Tues between 11:00 and 1:00 work for you? If so, indicate what day, please leave me your address and a phone where you can be reached and we'll set it up. I don't know if I have any actual samples of a painted finish like you are looking  to see. There are a couple kitchen cabinet photos on my thumbtack page and my website which you should have access to. Actually one of those kitchens was almost identical to your kitchen with before and after shots, if that might help. Likely the same manufacturer too.  All of the samples I have are specialty finishes. Your doors and drawers would be finished  a satin sprayed opaque finish.  Very common but very attractive. Hope this will help you.",Scheduling - Meeting or Job,Job Details,,,,,Cabinet Painting
60572608,,2017-06-16 01:25:09.803799 UTC,Customer,"[PERSON_NAME], How about monday about 12:30?  I will see if my husband can come home also. He has a business nearby. Our address is [LOCATION]  my cell phone is [PHONE_NUMBER].  

I am looking forward to meeting you.

[PERSON_NAME]",Scheduling - Meeting or Job,Location,Contact Information,,,,Cabinet Painting
60572608,,2017-06-16 01:38:36.572884 UTC,Pro,"Perfect!.  I'll look forward to meeting you then.  If anything should arise that your plans need to change just call. Otherwise we're on for Mon

Thx! [PERSON_NAME] [PHONE_NUMBER]",Scheduling - Meeting or Job,Contact Information,,,,,Cabinet Painting
60572608,,2017-06-20 00:51:11.063898 UTC,Pro,"Hi [PERSON_NAME]. Thank you for taking the time to meet with me this afternoon. I enjoyed meeting you. Sorry I won't be of service to you with this project but I wish you the best.  I'm sure things will turn out beautiful.

Take care~ [PERSON_NAME]",Confirmation - Meeting,Rejection,,,,,Cabinet Painting
60614008,60614008,2017-06-13 13:20:04.264801 UTC,Customer,"Hi. How much to also assemble 2 night stands, a tv/media center stand and a dining room table and chairs?",Job Details,,,,,,IKEA Furniture Assembly
60614008,,2017-06-13 14:44:10.164466 UTC,Pro,"That should be an additional $100. I could do everything for $150, as long as it's done in one visit.",Price,,,,,,IKEA Furniture Assembly
60614008,,2017-06-13 14:45:21.52714 UTC,Customer,There is also a desk to assemble as well. I forgot about that. How much would that be if all done in one visit?,Job Details,,,,,,IKEA Furniture Assembly
60614008,,2017-06-13 14:48:03.540557 UTC,Pro,Let's say $175 for all.,Price,,,,,,IKEA Furniture Assembly
60614008,,2017-06-13 16:59:40.215168 UTC,Pro,"Hi [PERSON_NAME], are you still interested in the assembly service? We could confirm a time and day of your convenience.",Follow-up,Scheduling - Meeting or Job,,,,,IKEA Furniture Assembly
60614008,,2017-06-13 23:36:35.509222 UTC,Customer,"Yes. Monday, June 19th at 4pm if that works for you.",Scheduling - Meeting or Job,,,,,,IKEA Furniture Assembly
60614008,,2017-06-14 12:45:11.004281 UTC,Pro,"OK. Monday at 4pm. If we can make it any earlier let me know, as it will take a few hours to complete. Thanks.",Scheduling - Meeting or Job,,,,,,IKEA Furniture Assembly
60614008,,2017-06-14 12:47:11.856505 UTC,Pro,"Also, I'll need the address. You can text me at [PHONE_NUMBER]",Location,Contact Information,,,,,IKEA Furniture Assembly
60614008,,2017-06-14 12:48:10.090744 UTC,Customer,[LOCATION],Location,,,,,,IKEA Furniture Assembly
60614008,,2017-06-14 12:49:13.195631 UTC,Pro,"Got it, thanks.",,,,,,,IKEA Furniture Assembly
60614008,,2017-06-19 12:42:24.910049 UTC,Customer,My number is [PHONE_NUMBER]. I'll let you know if the furniture comes early today,Contact Information,Scheduling - Meeting or Job,,,,,IKEA Furniture Assembly
60646373,60646373,2017-06-13 19:32:23.45484 UTC,Customer,"Hi [PERSON_NAME] is the picture. I want to close the gap between the iron door and the front door threshold. Someone told me that there is a kit you can get that is supposed to attach to the iron door, so you don't have to/aren't supposed to modify the threshold. The gap is about 2 1/2 inches groom the iron door to the threshold. The door measures 35 inches across. [PERSON_NAME]",Job Details,,,,,,Door Repair
60649725,60649725,2017-06-13 19:53:39.709751 UTC,Customer,Just call me when you have time [PHONE_NUMBER],Scheduling - Meeting or Job,Contact Information,,,,,Window Cleaning
60659484,60659484,2017-06-13 23:40:40.65873 UTC,Customer,"Hi [PERSON_NAME], do you have any appointments available in the morning. I am leaving town by 1. And how much do you charge for a 60 minute deep tissue? Thanks!",Scheduling - Meeting or Job,,,,,,Massage Therapy
60659484,,2017-06-13 23:42:07.030951 UTC,Customer,Please feel free to text. My number is [PHONE_NUMBER].,Contact Information,,,,,,Massage Therapy
60659484,,2017-06-13 23:43:45.164475 UTC,Pro,I charge 50/ hour for a deep tissue massage. What time are you available in the morning? Thanks.,Job Details,,,,,,Massage Therapy
60659484,,2017-06-13 23:44:15.331454 UTC,Customer,And where are you located? Would you have time at 11?,Location,Scheduling - Meeting or Job,,,,,Massage Therapy
60659484,,2017-06-13 23:46:12.70523 UTC,Pro,Yes  that time works.  I have a massage office in my house..  I am located at [LOCATION],Scheduling - Meeting or Job,Location,,,,,Massage Therapy
60659523,60659523,2017-06-19 14:45:51.082919 UTC,Customer,Thank you for your message. We'd like to have someone come and see the house and provide us with an estimate. What day/time works for you?,Scheduling - Meeting or Job,Price,,,,,Exterior Painting
60659523,,2017-06-19 15:16:11.180674 UTC,Pro,Tomorrow  morning  9am to 12 pm ?,Scheduling - Meeting or Job,,,,,,Exterior Painting
60659523,,2017-06-19 16:42:33.958746 UTC,Customer,Tomorrow morning at 9am would be great.,Scheduling - Meeting or Job,,,,,,Exterior Painting
60659523,,2017-06-19 16:50:45.950905 UTC,Pro,"OK sounds  good 
Text your  address and 
Email",Confirmation - Meeting,Location,Contact Information,,,,Exterior Painting
60659523,,2017-06-19 18:28:03.549048 UTC,Customer,"Our address: 
[LOCATION]
(near [LOCATION])
Email: [EMAIL_ADDRESS]",Location,Contact Information,,,,,Exterior Painting
60659523,,2017-06-22 22:22:22.012857 UTC,Customer,"Hi [PERSON_NAME], I wanted to follow up with you regarding the quote for our house on 600 S.",Follow-up,Price,,,,,Exterior Painting
60659523,,2017-06-22 22:26:34.544979 UTC,Pro,[LOCATION] tonight I will send you the estimate,Price,,,,,,Exterior Painting
60659523,,2017-06-28 14:26:19.238169 UTC,Customer,Hi [PERSON_NAME] - I wanted to follow up with you regarding the quote.,Follow-up,Price,,,,,Exterior Painting
60659523,,2017-10-05 21:54:34.687372 UTC,Pro,"Hi [PERSON_NAME], I hope you're happy with my work. Would you mind writing me a quick review?",Hire,Confirmation - Meeting,,,,,Exterior Painting
60659523,,2017-10-05 21:55:17.904834 UTC,Pro,"help me grow my business?

Thanks  [PERSON_NAME]",,,,,,,Exterior Painting
60661960,60661960,2017-06-14 21:35:38.356916 UTC,Pro,We would love to help you with this project! Are you available Friday or Saturday for your free quote? You can also schedule your free quote online here: https://texpainting.acuityscheduling.com/schedule.php,Scheduling - Meeting or Job,Price,Contact Information,,,,Exterior Painting
60661960,,2017-06-21 21:35:35.621011 UTC,Pro,"Hi [PERSON_NAME], 
Would you be available on Saturday for your free estimate?",Scheduling - Meeting or Job,Price,,,,,Exterior Painting
60661960,,2017-06-21 21:39:01.354701 UTC,Customer,No. I'm available tomorrow.?,Scheduling - Meeting or Job,,,,,,Exterior Painting
60661960,,2017-06-22 14:31:29.712324 UTC,Pro,"Hi [PERSON_NAME], I apologize I was reviewing all the notes, and we do have an opening for tomorrow at 1 pm if you would still like this time.",Scheduling - Meeting or Job,,,,,,Exterior Painting
60661960,,2017-06-22 17:38:22.772039 UTC,Customer,Sounds good,,,,,,,Exterior Painting
60661960,,2017-06-22 21:01:13.8868 UTC,Pro,"Hi [PERSON_NAME], 

What is the best contact number for you? 

My tech just scheduled his 1 pm for tomorrow, but he can still do 2:30 pm if that works for you? 

What is the best email address to send a confirmation to?",Contact Information,Scheduling - Meeting or Job,,,,,Exterior Painting
60661960,,2017-06-22 21:32:11.137351 UTC,Pro,"Hi [PERSON_NAME], just to confirm did the 2:30 pm for tomorrow still work for you? May I get a contact number for our technician? Thank you kindly.",Scheduling - Meeting or Job,Contact Information,,,,,Exterior Painting
60661960,,2017-06-22 22:06:58.115538 UTC,Customer,2:30 works. [PHONE_NUMBER],Scheduling - Meeting or Job,Contact Information,,,,,Exterior Painting
60683155,60683155,2017-07-11 04:38:08.027471 UTC,Customer,"Hi there! We're interested in your services and had a couple of questions we wanted to ask. 

1) What would be the cost for a move from [LOCATION] to [LOCATION] on August 8th (weekday)?  It's a 2 hour drive, roughly.

2) Will you come to our home for a free estimate?

Many thanks!

[PERSON_NAME]",Job Details,Price,Scheduling - Meeting or Job,,,,Long Distance Moving
60683155,,2017-07-11 17:03:43.758152 UTC,Pro,Can you send me contact number and address for a walkthrough,Contact Information,Location,,,,,Long Distance Moving
60683155,,2017-07-11 17:04:03.291715 UTC,Pro,And let me know your availability,Scheduling - Meeting or Job,,,,,,Long Distance Moving
60683155,,2017-07-11 17:43:56.270391 UTC,Customer,"[LOCATION]
[PHONE_NUMBER] ([PERSON_NAME])
[PHONE_NUMBER] ([PERSON_NAME])

We are available around lunch time and at 5:30 pm or after almost every weekday, and we are free both days this weekend, too.",Location,Contact Information,Scheduling - Meeting or Job,,,,Long Distance Moving
60683155,,2017-07-11 17:44:03.061706 UTC,Customer,Thanks!,,,,,,,Long Distance Moving
60683155,,2017-07-17 22:04:50.235609 UTC,Customer,"Hello, we are checking back in with you because we would like to book our move asap, but would like a walk through first.  I sent out availability in the previous message above.

Thanks again, and looking forward to hearing back from you.

[PERSON_NAME] and [PERSON_NAME]",Job Details,Scheduling - Meeting or Job,,,,,Long Distance Moving
60683155,,2017-07-17 22:08:05.684049 UTC,Pro,I'm available tomorrow,Scheduling - Meeting or Job,,,,,,Long Distance Moving
60683155,,2017-07-17 22:08:14.4946 UTC,Pro,What time works for you?,Scheduling - Meeting or Job,,,,,,Long Distance Moving
60683155,,2017-07-18 05:51:07.686552 UTC,Customer,"Hi, thanks for the reply.  Would 5:30 pm tomorrow work for you? 

Thanks!

[PERSON_NAME]",Scheduling - Meeting or Job,,,,,,Long Distance Moving
