bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
60140475,,2017-06-15 00:30:06.902491 UTC,Customer,"I left you a quick message on voicemail.  I thought it might be easier to just speak with you at this point, rather than message.  In particular, when you are 1st available.  [PHONE_NUMBER]",Confirmation - Contact,Scheduling - Meeting or Job,Contact Information,,,,Fence and Gate Installation
60140475,,2017-06-20 01:25:34.943168 UTC,Pro,"Sorry for the delay in sending this over. 

[PERSON_NAME]",,,,,,,Fence and Gate Installation
60140475,,2017-08-18 01:24:08.737273 UTC,Pro,Hi [PERSON_NAME] - would you mind taking a moment to review me on Thumbtack? You can leave a review by following this link: https://www.thumbtack.com/reviews/bids/8v81f2ko/write?from_messenger=1,,,,,,,Fence and Gate Installation
60152058,60152058,2017-06-06 14:22:36.55003 UTC,Customer,When can I give you a call?,Scheduling - Meeting or Job,,,,,,Window Repair
60152058,,2017-06-06 14:27:28.548389 UTC,Customer,Not sure of exact dimensions but standard big window above front door in foyer. The square and half moon above as shown in pic. There is also a small half moon above a window in our step landing. I have all replacements in my possession.,Job Details,,,,,,Window Repair
60152058,,2017-06-06 19:17:54.925173 UTC,Customer,"Dimensions 

64 x 52 Large Square
64 x 34 Large Moon
36 x 20 Small Mother of n",Job Details,,,,,,Window Repair
60152058,,2017-06-06 19:18:27.305067 UTC,Customer,36 x 20 small moon,Job Details,,,,,,Window Repair
60152058,,2017-06-06 19:18:49.967806 UTC,Customer,please get me quote assp,Price,,,,,,Window Repair
60152058,,2017-06-06 19:18:55.27594 UTC,Customer,asap,,,,,,,Window Repair
60152058,,2017-06-06 19:49:36.717371 UTC,Pro,"Do you know, if frame is vinyl or wood?",Job Details,,,,,,Window Repair
60152058,,2017-06-06 19:51:22.30468 UTC,Pro,"Can you please send us pictures from the outside, so we can see how high it is.",Job Details,,,,,,Window Repair
60152058,,2017-06-06 19:52:25.497895 UTC,Customer,Vinyl and 2 story but I send pics.,Job Details,Confirmation - Contact,,,,,Window Repair
60152058,,2017-06-07 11:37:29.377543 UTC,Pro,"Hi [PERSON_NAME]. To replace all 3 will cost $975. Let us know. 
- Nazarii",Price,Job Details,,,,,Window Repair
60152058,,2017-06-07 20:06:27.204031 UTC,Customer,Wow that seems high. Can you do any better?,Price,,,,,,Window Repair
60152058,,2017-06-08 20:24:06.877612 UTC,Pro,"Hi [PERSON_NAME]. It's 3 people working 4-5hr on our labor. Do you have any other quotes ? So we can look at. 
- Nazarii",Job Details,Price,,,,,Window Repair
60152241,60152241,2017-06-06 13:28:44.281337 UTC,Customer,Sounds good. What's next?,,,,,,,DJ
60152241,,2017-06-06 16:31:21.000738 UTC,Pro,"Hello April,
I'm available and would like to DJ for you.
Can we schedule a phone call?

I can email you a contract and confirm your party.

Can I  please have your email address?
Also the name of the venue and your phone number.

What time you would like music to begin and end.

Best 
[PERSON_NAME] 
[PHONE_NUMBER]",Scheduling - Meeting or Job,Contact Information,Job Details,Confirmation - Contact,,,DJ
60152241,,2017-06-06 17:30:58.090391 UTC,Customer,"My email address is [EMAIL_ADDRESS].  The party is going to be on July 22nd from 6pm-8pm, so I guess from 6pm-8pm.  It is a surprise sweet sixteen party.  It is going to be at the Commerce City pool in Commerce GA.  I am working late the evening and tomorrow. I can call on Thursday if that is not too late.",Contact Information,Scheduling - Meeting or Job,Job Details,Location,,,DJ
60152241,,2017-06-06 17:31:50.843451 UTC,Pro,"Ok
I will email a contract.
Thank you !
[PERSON_NAME] ",Confirmation - Contact,,,,,,DJ
60152241,,2017-06-06 17:32:24.632605 UTC,Customer,Thank you.😀,Confirmation - Contact,Generic Answer,,,,,DJ
60152241,,2017-06-06 17:40:40.050205 UTC,Pro,Your welcome!,,,,,,,DJ
60152241,,2017-06-06 22:05:14.498114 UTC,Pro,"Hello April
, I will email a contract later on tonight
 thank you [PERSON_NAME].",Confirmation - Contact,Scheduling - Meeting or Job,,,,,DJ
60152241,,2017-06-15 18:46:08.239051 UTC,Pro,"Hello April,
Wanted to follow up and ask if you received my contract?
Best 
[PERSON_NAME] ",Confirmation - Contact,Follow-up,,,,,DJ
60155011,60155011,2017-11-25 19:25:06.319516 UTC,Customer,What's your next availability?,Scheduling - Meeting or Job,,,,,Quick Reply,Piano Lessons
60155011,,2017-11-26 00:47:57.646585 UTC,Pro,"[PERSON_NAME],",Follow-up,,,,,,Piano Lessons
60155011,,2017-11-26 00:49:06.801664 UTC,Pro,We can meet for a free meet and greet type session at your convenience .  I see your [LOCATION]. I will be on [LOCATION] late tmr afternoon if you want to meet somewhere out that way.,Follow-up,Scheduling - Meeting or Job,Price,Location,,,Piano Lessons
60155011,,2017-11-26 00:50:33.497119 UTC,Pro,"My mom lives on Wilmington. I live off hwy 17 near Chatham parkway. for the first meeting to look at the different music methods and talk about what your goals are for piano lessons, we can meet anywhere even without a piano.",Location,Job Details,Scheduling - Meeting or Job,,,,Piano Lessons
60155011,,2017-12-10 19:01:43.161475 UTC,Customer,Ok I live on [LOCATION] so what would be easiest? Let me know if you have any available time this week. I am free evenings or weekends,Location,Scheduling - Meeting or Job,,,,,Piano Lessons
60155011,,2017-12-10 19:41:37.777455 UTC,Pro,Would sometime Friday afternoon work for you? I'll be on wilmkngton island Friday,Scheduling - Meeting or Job,Location,,,,,Piano Lessons
60173110,60173110,2017-06-06 17:53:03.654622 UTC,Customer,What's included in your price?,Price,,,,,,Massage Therapy
60173110,,2017-06-06 17:53:50.621728 UTC,Customer,Do  u give full body massages and accept cc,Job Details,Payment,,,,,Massage Therapy
60173110,,2017-07-12 03:38:04.807352 UTC,Pro,"[PERSON_NAME] my apologies this quote was automatically sent to archives once you selected you hired another therapist. So I never saw it. 

So so sorry for the error on thumbtacks routing system.

If you are ever in need again please reach out via text or call to assure I get them. 

Would love to give you a phenomenal and memorable session. I enjoy whay I do which really allows me to explore healing remedies for my clients. Most clients I've had for 4 to 8 years ongoing.  

Sorry about the missed messages. Hope to help one day!

[PERSON_NAME] 
206.802 5037",Scheduling - Meeting or Job,Contact Information,Price,,,,Massage Therapy
60173110,,2017-07-12 06:02:59.881218 UTC,Customer,"Hey no problem, thinking about getting another massage. Do you do outcall massages. I live in the Kent area . I have some mobility problems as i have bad left hip awaiting surgery down the road.  What does a session cost and do you take credit cards. I would like the massage during the day.
Thanks
[PERSON_NAME]",Job Details,Price,Payment,,,,Massage Therapy
60173110,,2017-07-12 15:10:39.477297 UTC,Pro,"Thank you for being so understanding!!
I can definitely come to you also. Day time is possible from 11-10 and any day. The rate per hr is 90 not including tip.

We can set up a time any day .",Job Details,Price,,,,,Massage Therapy
60173110,,2017-07-12 15:20:16.766542 UTC,Customer,"Hello, sounds good. Do you accept credit cards and what is your avialabilty .
[PERSON_NAME]",Payment,Scheduling - Meeting or Job,,,,,Massage Therapy
60173110,,2017-07-12 21:35:16.346886 UTC,Pro,"I dont generally take cards but I could have you send it to my PayPal? .
I'm booked today but open tomorrow in the early afternoon and then again on Sunday. Most of next week I could also. 10am to 10pm 
:)",Payment,Scheduling - Meeting or Job,,,,,Massage Therapy
60173110,,2017-07-12 23:05:28.72332 UTC,Customer,"Tomorrow would be great. The earliest you can be here is ok, as long as we are done by 5pm. My address is 11045  se249th ct.  Unit a  [LOCATION]. I live in [LOCATION][PERSON_NAME] Condos. My phone is [PHONE_NUMBER] you can call between 0830 and 5:00 pm.
[PERSON_NAME]",Confirmation - Meeting,Location,Contact Information,Hire,,,Massage Therapy
60173110,,2017-07-15 01:16:17.548511 UTC,Pro,Was great meeting you today!! Thanks for all your patience!!,Confirmation - Meeting,,,,,,Massage Therapy
60173110,,2017-07-15 01:16:46.998738 UTC,Pro,"Hi walt,

I'd really appreciate you taking a few minutes to write a review of my work that I can include on my Thumbtack profile. Reviews are important because they help me get new customers.

Thanks in advance!",,,,,,,Massage Therapy
60173110,,2017-07-16 06:33:35.859997 UTC,Customer,"[PERSON_NAME],
I want to again say i enjoyed the massage very much, i also wanted to ask is this email going to you only or does [PERSON_NAME] see it.
[PERSON_NAME]",Follow-up,Contact Information,,,,,Massage Therapy
60173110,,2017-07-16 20:52:26.31448 UTC,Pro,Thumbtack also sees it. Email artistmylea@gmail..com,Contact Information,,,,,,Massage Therapy
60201889,60201889,2017-06-06 23:46:02.396506 UTC,Customer,What's included in your price?,Price,,,,,,Junk Removal
60201889,,2017-06-06 23:46:26.467031 UTC,Customer,How big of a truck do you have?,Job Details,,,,,,Junk Removal
60201889,,2017-06-06 23:59:32.50415 UTC,Pro,I have a 6x12 foot trailer,Job Details,,,,,,Junk Removal
60201889,,2017-06-06 23:59:36.59567 UTC,Pro,And the truck,Job Details,,,,,,Junk Removal
60201889,,2017-06-07 00:00:05.57572 UTC,Customer,ok,Job Details,Generic Answer,,,,,Junk Removal
60201889,,2017-06-07 00:03:16.238549 UTC,Customer,I'd like to hire you for tomorrow at 12pm. my cell is [PHONE_NUMBER],Hire,Scheduling - Meeting or Job,Contact Information,,,,Junk Removal
60201889,,2017-06-07 00:14:59.344934 UTC,Pro,What do you need done ?,Job Details,,,,,,Junk Removal
60201889,,2017-06-07 01:17:56.065417 UTC,Customer,I need junk in boxes remove from my yard,Job Details,,,,,,Junk Removal
60201889,,2017-06-07 01:18:37.472259 UTC,Pro,What's your address and phone number ?,Location,Contact Information,,,,,Junk Removal
60201889,,2017-06-07 01:19:45.915218 UTC,Customer,[LOCATION] 646530-4686,Location,Contact Information,,,,,Junk Removal
60201889,,2017-06-07 01:22:11.346615 UTC,Customer,I need truck and trailer,Job Details,,,,,,Junk Removal
60201889,,2017-06-07 06:53:59.17133 UTC,Pro,"140 is for a full size pick up truck if you need space in truck and trailer if need a little more, I'll look at the job tomorrow ",Price,Job Details,Scheduling - Meeting or Job,,,,Junk Removal
60201889,,2017-06-07 16:04:16.14699 UTC,Customer,Ok see you at 12,Confirmation - Meeting,Scheduling - Meeting or Job,,,,,Junk Removal
60201889,,2017-06-07 19:24:48.284095 UTC,Customer,What time will you be here?,Scheduling - Meeting or Job,,,,,,Junk Removal
60201889,,2017-06-07 22:53:20.349508 UTC,Pro,I got caught up with one of my customers,,,,,,,Junk Removal
60201889,,2017-06-07 22:53:22.290919 UTC,Pro,I can still come,Confirmation - Meeting,,,,,,Junk Removal
60201889,,2017-06-07 23:09:28.022952 UTC,Customer,Ok I'm here now,Confirmation - Meeting,,,,,,Junk Removal
60201889,,2017-06-07 23:10:34.104728 UTC,Customer,let me know when you'll be here and plz call [PHONE_NUMBER] if you aren't coming,Scheduling - Meeting or Job,Contact Information,,,,,Junk Removal
60201889,,2017-06-08 00:40:29.365448 UTC,Customer,are you too busy for the job? Let me know so I can hire someone else if so.,,,,,,,Junk Removal
60201889,,2017-06-09 14:51:48.054223 UTC,Pro,I'm on my way,Confirmation - Meeting,,,,,,Junk Removal
60201889,,2017-06-09 16:27:51.002606 UTC,Pro,Thank you soo much,,,,,,,Junk Removal
60214073,60214073,2017-06-07 02:37:20.958031 UTC,Customer,What's included in your price?,Price,,,,,,Massage Therapy
60214073,,2017-06-07 02:39:37.812193 UTC,Pro,"Full 90 min hands on time, complimentary hot towels, aromatherapy, structural and muscle assessment, as well as suggested &quotehomework&quote to help extend the results from the massage.",Job Details,,,,,,Massage Therapy
60214073,,2017-06-07 02:42:28.885561 UTC,Customer,"I was in a car accident today, in a lot of pain. Do you have anything for tomorrow?",Job Details,Scheduling - Meeting or Job,,,,,Massage Therapy
60214073,,2017-06-07 02:44:21.854243 UTC,Pro,I have 9 am for 90 min or 5:30 pm for 60 min. Unfortunately everything else is booked.,Scheduling - Meeting or Job,,,,,,Massage Therapy
60214073,,2017-06-07 02:46:14.949799 UTC,Customer,I'll take the 9am,Scheduling - Meeting or Job,Confirmation - Meeting,Hire,,,,Massage Therapy
60214073,,2017-06-07 02:47:56.525457 UTC,Pro,Ok great! The physical address is [LOCATION]. I am Ebb & Flow Massage which is suite 147 located in [LOCATION].,Location,Confirmation - Meeting,,,,,Massage Therapy
60214073,,2017-06-07 02:49:03.198103 UTC,Customer,East or west on 7th? Cash or card ok?,Location,Payment,,,,,Massage Therapy
60214073,,2017-06-07 02:51:17.430548 UTC,Pro,"Cash, card,check, or apple pay accepted. I am on the West side of [LOCATION]. [LOCATION][PERSON_NAME] is atop fed ex building.",Payment,Location,,,,,Massage Therapy
60214073,,2017-06-07 02:52:04.558603 UTC,Customer,"Thanks so much,  see you see at 9.",Confirmation - Meeting,Scheduling - Meeting or Job,,,,,Massage Therapy
60214073,,2017-06-07 02:52:22.205735 UTC,Pro,You're welcome. See you tomorrow.,Confirmation - Meeting,Scheduling - Meeting or Job,,,,,Massage Therapy
60214073,,2017-06-14 16:48:17.409547 UTC,Customer,Do you have any openings for Friday 60 minutes?,Scheduling - Meeting or Job,,,,,,Massage Therapy
60214073,,2017-06-14 16:50:27.225159 UTC,Pro,I have 10:30& 3 available. Either work for you?,Scheduling - Meeting or Job,,,,,,Massage Therapy
60214073,,2017-06-14 16:51:47.188562 UTC,Customer,10.30 will work great.,Confirmation - Meeting,Scheduling - Meeting or Job,,,,,Massage Therapy
60214073,,2017-06-14 16:52:04.21208 UTC,Pro,60 min correct?,Job Details,,,,,,Massage Therapy
60214073,,2017-06-14 16:52:14.635197 UTC,Customer,Yes,Job Details,Generic Answer,,,,,Massage Therapy
60214073,,2017-06-14 16:53:48.281136 UTC,Pro,Great! You're confirmed for this Friday at 10:30am June 16th.,Scheduling - Meeting or Job,Hire,,,,,Massage Therapy
60214073,,2017-06-14 16:57:22.736025 UTC,Customer,Thanks,Hire,Generic Answer,,,,,Massage Therapy
60215110,60215110,2017-06-07 03:52:01.700978 UTC,Customer,Do you have September 9th available??,Scheduling - Meeting or Job,,,,,,Wedding and Event Videography
60215110,,2017-06-07 04:49:24.576144 UTC,Pro,"Hello Eric 

Thanks for your message. I am Available on Sept 9th. If you have any questions about my quote please let me know.

Thanks

[PERSON_NAME]",Scheduling - Meeting or Job,Price,,,,,Wedding and Event Videography
60215110,,2017-06-08 03:33:48.214925 UTC,Customer,Would you be able to come down maybe a couple hundred bucks on the price or is that what you are set at?,Price,,,,,,Wedding and Event Videography
